71,2.8103313,4.1916501,0.5327839,0.4935725,0.43171681,0.29564169,165.18296,169.87713
72,2.0440976,3.3939325,0.58623539,0.85320214,0.7044248,0.39311361,214.84255,165.09944
73,2.5509687,3.9990107,0.47645526,0.25663219,0.1810699,0.044649796,138.25856,8.8188303
74,2.4551494,3.79389,0.50124604,0.40874637,0.22178292,0.092962865,246.99888,172.69811
75,2.6534058,3.8418148,0.4809496,0.31587652,0.20599656,0.070910092,183.33899,174.53313
76,2.5264387,3.6029158,0.49183637,0.40750745,0.2132709,0.089076006,266.29085,107.13056
77,2.7629947,3.885706,0.48330252,0.23750989,0.12154679,0.060374181,141.34321,4.7796125
78,2.4555004,3.4552993,0.48892116,0.17403859,0.15338459,0.0341281,105.00942,22.344247
79,2.1646639,2.8888099,0.53610342,0.51678097,0.2936245,0.11308813,257.28774,129.35877
80,2.720416,3.494911,0.46297795,0.099531537,0.09732824,0.039707135,190.86514,29.746837
81,2.5609331,3.1453381,0.5769355,0.70656572,0.64144926,0.36723783,203.18951,173.26598
82,3.0674788,3.2919365,0.55076089,0.22363125,0.19934595,0.14659426,109.60775,115.0397
83,2.9994738,3.1801279,0.50088168,0.19069043,0.082712683,0.014295524,230.54441,157.10473
84,2.969044,3.0601066,0.48528096,0.34758756,0.19773122,0.02658624,231.76914,150.30445
85,2.4266476,2.7233257,0.47202774,0.2794858,0.13749526,0.11078961,238.4833,169.00163
86,2.602529,2.7350971,0.49606527,0.5659253,0.38773812,0.17681934,204.51235,176.60232
87,2.8151724,2.8974991,0.48411666,0.34415785,0.25483799,0.071954664,254.74116,140.67799
88,3.3426179,3.0973113,0.57010066,0.59860561,0.59238626,0.29135001,268.31644,85.645897
89,2.9829087,2.694543,0.48769013,0.59251946,0.4407017,0.14379787,159.36602,178.51592
90,3.2208507,2.8211551,0.52772623,0.15999723,0.078586058,0.044967844,146.80209,173.02434
91,3.7830642,2.9785559,0.57182498,0.47951733,0.37298017,0.20451479,239.48053,172.93703
92,2.8537635,2.4642273,0.46285254,0.16989663,0.11598474,0.073023847,168.4401,160.2859
93,3.3588578,2.8149649,0.54433995,0.17660315,0.14860014,0.065283669,255.43038,179.50516
94,3.2453739,2.7080277,0.4973624,0.21371361,0.12922662,0.084585168,164.53318,137.72134
95,3.1261187,2.5225693,0.47343777,0.16420805,0.10832771,0.041514128,154.14091,169.93957
96,3.0020857,2.3683008,0.47819296,0.29392365,0.20103135,0.10042115,240.25716,7.5918187
97,3.4515754,2.7411835,0.53861599,0.12839069,0.11515305,0.077254725,121.4365,141.06488
98,3.5435396,2.7443427,0.53785125,0.20072142,0.056468115,0.056459847,168.20726,8.0143429
99,3.7301719,2.7845569,0.49991334,0.34309552,0.19158498,0.17041728,260.23267,138.45381
100,2.9905209,2.2528341,0.50011332,0.22813955,0.083818798,0.023041879,212.39235,178.78662
101,3.9073151,2.743459,0.43611103,0.087430931,0.053327891,0.050932761,101.41745,104.02115
102,3.1610767,2.157313,0.48781328,0.26050999,0.21129593,0.097086629,225.46233,178.49402
103,3.3430343,2.3892877,0.59642833,0.6015794,0.49110303,0.35385609,213.29563,24.662789
104,4.0866659,2.7950002,0.46392459,0.37284857,0.19756308,0.10957251,202.83243,177.04157
105,3.9586578,2.6314678,0.47152758,0.24797738,0.16990263,0.112194,246.64238,160.45342
106,4.2969168,2.8407658,0.45400023,0.21277781,0.12102919,0.059869049,210.71136,136.26519
107,3.867888,2.3623461,0.48774837,0.41577333,0.23815834,0.083818121,166.26898,4.3875584
108,3.448006,1.948774,0.67992199,0.50461994,0.29425217,0.23490083,249.97074,164.03187
109,3.1542528,1.9277207,0.64987088,0.47331451,0.282637,0.10426416,173.18602,51.830955
110,4.0947286,2.427172,0.47479793,0.27911581,0.19591303,0.091499519,217.33696,8.6685814
111,4.1597937,2.5404487,0.46999885,0.19049506,0.10163456,0.064447337,205.89728,29.996787
112,4.0422929,2.2930893,0.47523424,0.16065197,0.13113153,0.068359729,209.53821,177.9602
113,3.3126609,1.7641241,0.6569378,0.14789927,0.12965404,0.084964857,232.11806,13.200121
114,3.7744537,1.5009045,0.5960235,1.2319358,0.4895931,0.16022796,244.30489,125.8338
115,3.9387001,2.0416111,0.52562176,0.21883514,0.1150372,0.020643219,176.98654,177.86454
116,4.0993616,2.0736179,0.627386,0.51436406,0.39953687,0.30045129,215.29801,8.550299
117,3.9410191,1.7468537,0.62575207,0.39874652,0.27239023,0.10297664,242.50344,129.03183
118,4.0880305,1.865931,0.60849791,0.25233386,0.1323397,0.095763024,238.22006,132.71763
119,4.4083337,2.0054137,0.66749707,0.44938402,0.32011223,0.25333438,244.20427,164.75717
120,4.2925318,1.8926962,0.538061,0.10847234,0.089323885,0.036020362,118.949,120.14758
121,4.4436748,1.3481956,0.64092724,1.3020163,1.2628773,0.55133337,213.5328,158.7179
122,4.2907507,1.0747446,0.31432674,0.36908827,0.23535781,0.066538878,255.47072,118.28219
123,4.5849756,0.91436751,0.24991342,0.2521769,0.16709248,0.068416811,189.67343,6.6141097
124,4.7518212,0.69508567,0.26322735,0.44431043,0.25895598,0.049170823,209.46645,0.2939452
125,4.9084224,0.96601837,0.4817654,0.1697271,0.088611087,0.0084797164,238.38057,56.587294
126,4.9407807,0.4358528,0.23776469,0.1111173,0.075454878,0.057304799,194.85744,13.749937
127,5.274562,0.27306941,0.16797576,0.5405436,0.37547922,0.096136035,251.12915,3.6227584
128,5.6129866,0.52554446,0.39390064,0.32999986,0.26644145,0.065269238,122.60261,136.15087
129,5.5894401,0.21936691,0.11262265,0.40276172,0.18560679,0.10229752,210.73723,145.22846
130,5.4549305,0.18368017,0.15557402,0.21253113,0.18917359,0.080952212,254.17799,121.39901
131,5.5567933,0.29333208,0.34171007,0.8710919,0.45428932,0.20642706,244.28818,30.29206
132,5.7951131,0.084436864,0.34619506,0.59641208,0.27708164,0.198772,90.141003,90.040127
133,2.2637185,6.4244181,0.21306178,0.12032106,0.069383214,0.047259078,206.01201,1.6990733
134,2.3507197,6.4839291,0.31593588,0.32639281,0.21456042,0.090288722,246.06782,69.198612
135,2.5130972,5.7255855,0.72529001,1.2853451,1.0914141,0.63848422,206.7475,11.801857
136,3.1255334,5.8429522,1.0240377,0.57660685,0.35715495,0.30102673,164.7622,10.761918
137,3.3223489,5.4380393,0.82421035,0.7534695,0.73319557,0.47080821,206.82363,115.63498
138,2.8287959,5.3148095,0.44796227,0.45175292,0.35069538,0.25643542,269.11798,88.082016
139,3.0671576,5.2802627,0.52546184,0.4010389,0.23980014,0.22561874,173.74263,8.1299131
140,2.9442517,5.1680466,0.3931113,0.16093979,0.083302347,0.051354988,145.13727,117.95485
141,3.1797574,4.8700359,0.57286478,1.0184088,0.67545261,0.26121723,98.964867,101.35266
142,4.2523339,5.9397416,0.48459526,0.10319819,0.082878054,0.061836277,192.84923,13.031695
143,4.0752646,5.8062728,0.67908186,0.23622707,0.079413085,0.05371994,181.78389,22.724027
144,3.7423815,5.2321959,0.85624579,0.54372418,0.47301629,0.26886716,233.08834,25.605186
145,4.2503718,5.5627189,0.7407258,0.47004283,0.24915081,0.10337978,200.63564,6.2978994
146,4.2997714,5.7487701,0.70867611,0.24822647,0.061417703,0.052094207,217.57105,30.192295
147,3.8979359,5.1300204,0.90381952,0.26830228,0.094352002,0.088197479,180.82159,76.538938
148,4.4787148,5.516733,0.74812019,0.18244189,0.094527702,0.081356603,102.96504,113.1884
149,3.0890665,4.3701362,0.5656819,0.10467324,0.075591681,0.051678225,162.47315,150.13881
150,4.7289999,5.5500434,0.63942974,0.22556408,0.11108585,0.02724091,258.20549,109.73651
151,3.0499442,4.3290962,1.1528875,0.19618244,0.10359299,0.030678346,112.44138,127.32287
152,4.2336689,5.1706475,0.86348605,0.28372223,0.19524607,0.11384142,97.037104,66.680675
153,3.2871065,4.4409452,1.1964382,0.2961295,0.18667385,0.050572873,112.23075,141.9188
154,3.1557791,3.8047593,0.87316972,2.0490999,1.2495428,0.75489462,119.98003,159.41196
155,4.3777749,5.2901873,0.80541903,0.31697273,0.20850307,0.1912865,199.41981,9.0494695
156,4.2190188,4.9743341,0.89083086,0.19634896,0.10147705,0.046821945,247.41196,140.78366
157,4.5657581,5.1573482,0.72948486,0.22720529,0.1438705,0.056808775,148.74514,177.66656
158,4.7628087,5.296476,0.72752738,0.43208102,0.37403014,0.16546006,107.10325,37.953614
159,4.2372388,4.6313818,0.82450224,0.82686663,0.5520727,0.14036877,177.22218,156.54196
160,4.6717529,5.1431729,0.7252417,0.11756459,0.058099772,0.038929668,173.56886,174.8245
161,4.7178469,4.7952638,0.72379422,0.64529842,0.57484794,0.14841486,208.85119,176.6407
162,4.7454425,5.0599957,0.74107078,0.19966297,0.13223913,0.084692107,194.99218,3.686524
163,4.5650233,4.8515506,0.73690235,0.11523041,0.099419426,0.062798636,204.47831,164.92779
164,4.5227376,4.7325128,0.72975548,0.16325872,0.11058907,0.043201777,98.018143,65.511913
165,4.9094917,4.9691031,0.78555588,0.54047069,0.2840844,0.22735408,209.67548,156.50096
166,4.2876587,4.4920158,0.73321823,0.23349949,0.15972354,0.13495503,192.55693,141.63321
167,5.5705461,5.3254259,0.49042378,0.41115084,0.30841387,0.13385488,235.52,162.44532
168,4.4816533,4.5440588,0.70182262,0.19982044,0.13171216,0.12252809,194.7029,153.81716
169,4.6092279,4.6463628,0.69741408,0.14500754,0.059404216,0.056778225,186.88149,173.18003
170,5.1262244,4.9101673,0.63488287,0.17746945,0.16018975,0.067264086,100.94417,72.038275
171,5.6237609,5.2127077,0.46045214,0.23750653,0.10573673,0.056779788,196.51611,155.57969
172,5.5104849,5.1035938,0.48084259,0.16672595,0.09867088,0.074742966,207.83021,4.0275708
173,4.0661488,3.8989379,0.73846434,0.38436429,0.26787168,0.26676763,247.66811,168.06791
174,4.4781562,4.301352,0.72301945,0.56549408,0.43530014,0.21866271,130.66084,156.4076
175,5.0533104,4.7158579,0.64891727,0.28668461,0.18297928,0.035891057,96.670127,72.157869
176,5.1880836,4.7770164,0.60468175,0.24118306,0.17546843,0.050050972,236.08155,150.78406
177,5.4219177,5.0269131,0.4965608,0.15030556,0.10424752,0.056317582,134.96721,12.190489
178,3.8625542,3.8186843,0.72026178,0.15342656,0.13021164,0.083237506,237.84601,71.849257
179,4.3053872,4.1155591,0.68343244,0.25892755,0.21891817,0.090363628,93.704477,66.485153
180,4.7040952,4.3057478,0.75098432,0.20955902,0.17521738,0.086287838,202.20192,132.32802
181,5.738617,5.0913891,0.45828503,0.36178313,0.16474006,0.079369971,181.35887,7.660135
182,3.7099671,3.5468873,0.72275988,0.47128658,0.39644925,0.26086961,125.92119,111.339
183,4.9402688,4.4603319,0.71042208,0.37446458,0.17239326,0.15328835,184.41204,178.79782
184,5.4705302,4.9186894,0.50835613,0.21879541,0.11554234,0.059474113,173.48737,20.596401
185,4.2734536,3.9213498,0.71744399,0.20316544,0.090144299,0.071350909,203.79839,103.91604
186,5.3186406,4.6653972,0.5796617,0.20600229,0.16152215,0.039760689,163.07502,10.444994
187,5.901399,5.0847968,0.47767227,0.22687909,0.15599896,0.076574516,149.36615,177.222
188,5.461834,4.7751788,0.53427028,0.12287235,0.12119554,0.054980385,110.79176,178.67162
189,4.0185944,3.5503468,0.57911036,0.24895132,0.21104121,0.064979734,134.35438,5.619374
190,4.4460866,3.8737195,0.66329992,0.51548531,0.30201354,0.22614185,168.06191,156.64664
