45,2.7708383,5.1871533,0.33440123,0.12341423,0.067829903,0.040117909,112.92742,127.31458
46,2.0553314,4.6281067,0.42465076,0.19452573,0.13498633,0.065608538,145.96193,19.475471
47,2.397054,4.7638244,0.21121363,0.95225191,0.47612595,0.47612595,64.664788,14.628085
48,0.93573366,3.4491017,0.73057977,0.33471169,0.19054774,0.17495709,145.33514,157.48446
49,2.2138449,4.6151231,0.38087467,0.22735462,0.17514035,0.13741696,39.875885,14.4711
50,1.6865043,4.1387239,0.46211397,0.14293057,0.088986561,0.083204355,121.28975,174.71003
51,2.8184089,5.0981094,0.32457086,0.16219932,0.1318804,0.1069632,141.04616,2.1173457
52,1.9444811,4.2411892,0.37866923,0.48570452,0.33273136,0.27253946,125.07725,6.0087999
53,2.3124534,4.465165,0.032249494,1.6883578,1.0242783,0.87605972,63.998477,10.500093
54,0.80832662,3.3039228,0.69942068,0.15368179,0.11762237,0.11032936,137.48202,152.22598
55,1.6629332,3.9566964,0.46170365,0.18570746,0.1095081,0.096706065,24.336365,172.10941
56,1.8241158,4.0836277,0.4475749,0.11714568,0.097860932,0.045114283,176.93173,0.24171798
57,1.5686115,3.7009273,0.46501545,0.2924832,0.17689287,0.1529842,134.79061,169.85595
58,1.3796333,3.5536407,0.52121476,0.21570896,0.10785448,0.10785448,131.77238,144.20194
59,2.8463109,4.8517241,0.26123965,0.12492806,0.10400236,0.0079103471,9.4543009,2.2608877
60,2.6079133,4.5103243,0.30344387,0.43288767,0.39560715,0.29192168,72.118145,44.888025
61,1.9029432,3.9002018,0.45079866,0.34597497,0.32723672,0.075050012,117.69219,177.21833
62,0.96062292,3.2210112,0.65037344,0.40131478,0.202078,0.20065739,54.95874,59.451722
63,2.1690814,4.0690578,0.45638551,0.20831888,0.16591138,0.12941288,175.2423,174.53638
64,2.2305854,4.0736673,0.43274704,0.12292864,0.07166817,0.024256341,178.94857,176.66621
65,1.4179313,3.3686681,0.49386913,0.18196062,0.11371317,0.038985705,34.346033,163.7474
66,2.5104992,4.2182477,0.35362472,0.53792911,0.26896455,0.26896455,53.92029,1.9704812
67,1.1134676,3.1469223,0.59977606,0.10491282,0.057349463,0.05245641,86.004305,81.389542
68,1.5864,3.472809,0.47534877,0.25650376,0.14229694,0.12825188,132.6846,2.9578009
69,1.7956643,3.642945,0.45576179,0.20105453,0.1410531,0.10865086,12.675653,175.94271
70,1.9298807,3.7108711,0.44860042,0.27635788,0.13817894,0.13817894,21.420253,176.12938
71,2.354857,3.9866648,0.4363689,0.2159073,0.16553322,0.1286929,94.876295,49.220749
72,2.863178,4.2366182,0.44496828,0.56067098,0.34151401,0.33012902,118.45412,169.87713
73,2.0833964,3.4484765,0.5044147,0.64025023,0.48222605,0.35952844,133.3013,165.09944
74,2.547638,3.9948261,0.43906151,0.22238452,0.15675987,0.12800954,45.360523,8.8188303
